typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20220101","2022","52","2022","762","TJK","Tajikistan","M","Import","276","DEU","Germany","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","113169635.6",,"113169635.6","4","false","true",
"C","A","20220101","2022","52","2022","762","TJK","Tajikistan","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"824215","824215","4","false","true",
"C","A","20220101","2022","52","2022","764","THA","Thailand","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","6047677183.079",,"6047677183.079","4","false","true",
"C","A","20220101","2022","52","2022","764","THA","Thailand","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"4781865243.573","4781865243.573","4","false","true",
"C","A","20220101","2022","52","2022","768","TGO","Togo","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","71650869.709",,"71650869.709","4","false","true",
"C","A","20220101","2022","52","2022","768","TGO","Togo","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"5604780.291","5604780.291","0","false","true",
"C","A","20220101","2022","52","2022","776","TON","Tonga","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","665547.553",,"665547.553","4","false","true",
"C","A","20220101","2022","52","2022","780","TTO","Trinidad and Tobago","M","Import","276","DEU","Germany","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","152337085.665",,"152337085.665","4","false","true",
"C","A","20220101","2022","52","2022","780","TTO","Trinidad and Tobago","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"213713986.544","213713986.544","4","false","true",
"C","A","20220101","2022","52","2022","784","ARE","United Arab Emirates","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","8512143030.865",,"8512143030.865","4","false","true",
"C","A","20220101","2022","52","2022","784","ARE","United Arab Emirates","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1356559960.928","1356559960.928","4","false","true",
"C","A","20220101","2022","52","2022","788","TUN","Tunisia","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1494150451.97",,"1494150451.97","4","false","true",
"C","A","20220101","2022","52","2022","788","TUN","Tunisia","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2396191636.071","2396191636.071","0","false","true",
"C","A","20220101","2022","52","2022","740","SUR","Suriname","M","Import","392","JPN","Japan","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","50531745.71",,"50531745.71","0","false","true",
"C","A","20220101","2022","52","2022","740","SUR","Suriname","X","Export","392","JPN","Japan","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1907743.67","1907743.67","0","false","true",
"C","A","20220101","2022","52","2022","748","SWZ","Eswatini","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","11173294.27",,"11173294.27","0","false","true",
"C","A","20220101","2022","52","2022","748","SWZ","Eswatini","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1971943.33","1971943.33","0","false","true",
"C","A","20220101","2022","52","2022","752","SWE","Sweden","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","1386390566.308",,"1386390566.308","0","false","true",
"C","A","20220101","2022","52","2022","752","SWE","Sweden","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2700528332.401","2700528332.401","4","false","true",
"C","A","20220101","2022","52","2022","757","CHE","Switzerland","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","5990219515.947",,"5990219515.947","4","false","true",
"C","A","20220101","2022","52","2022","757","CHE","Switzerland","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"9819597351.83","9819597351.83","4","false","true",
"C","A","20220101","2022","52","2022","762","TJK","Tajikistan","M","Import","392","JPN","Japan","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","106943169",,"106943169","4","false","true",
"C","A","20220101","2022","52","2022","762","TJK","Tajikistan","X","Export","392","JPN","Japan","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1557426","1557426","4","false","true",
"C","A","20220101","2022","52","2022","764","THA","Thailand","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","34477329823.8",,"34477329823.8","4","false","true",
"C","A","20220101","2022","52","2022","764","THA","Thailand","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"24656389100.617","24656389100.617","4","false","true",
"C","A","20220101","2022","52","2022","768","TGO","Togo","M","Import","392","JPN","Japan","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","89100918.764",,"89100918.764","4","false","true",
"C","A","20220101","2022","52","2022","768","TGO","Togo","X","Export","392","JPN","Japan","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"287394.672","287394.672","0","false","true",
"C","A","20220101","2022","52","2022","776","TON","Tonga","M","Import","392","JPN","Japan","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","14932446.623",,"14932446.623","4","false","true",
"C","A","20220101","2022","52","2022","776","TON","Tonga","X","Export","392","JPN","Japan","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3174828.514","3174828.514","4","false","true",
"C","A","20220101","2022","52","2022","780","TTO","Trinidad and Tobago","M","Import","392","JPN","Japan","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","153333176.01",,"153333176.01","4","false","true",
"C","A","20220101","2022","52","2022","780","TTO","Trinidad and Tobago","X","Export","392","JPN","Japan","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"42161560.494","42161560.494","0","false","true",
"C","A","20220101","2022","52","2022","784","ARE","United Arab Emirates","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","12010099061.892",,"12010099061.892","4","false","true",
"C","A","20220101","2022","52","2022","784","ARE","United Arab Emirates","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2726168365.119","2726168365.119","4","false","true",
"C","A","20220101","2022","52","2022","788","TUN","Tunisia","M","Import","392","JPN","Japan","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","183841873.494",,"183841873.494","4","false","true",
"C","A","20220101","2022","52","2022","788","TUN","Tunisia","X","Export","392","JPN","Japan","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"32988156.013","32988156.013","0","false","true",
"C","A","20220101","2022","52","2022","748","SWZ","Eswatini","M","Import","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1255.75",,"1255.75","0","false","true",
"C","A","20220101","2022","52","2022","752","SWE","Sweden","M","Import","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","3954.816",,"3954.816","4","false","true",
"C","A","20220101","2022","52","2022","752","SWE","Sweden","X","Export","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"4879253.747","4879253.747","4","false","true",
"C","A","20220101","2022","52","2022","757","CHE","Switzerland","M","Import","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","7945409.343",,"7945409.343","4","false","true",
"C","A","20220101","2022","52","2022","757","CHE","Switzerland","X","Export","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"6588431.038","6588431.038","4","false","true",
"C","A","20220101","2022","52","2022","764","THA","Thailand","M","Import","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","88684977.788",,"88684977.788","4","false","true",
"C","A","20220101","2022","52","2022","764","THA","Thailand","X","Export","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"89668082.901","89668082.901","4","false","true",
"C","A","20220101","2022","52","2022","784","ARE","United Arab Emirates","M","Import","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1755080.923",,"1755080.923","0","false","true",
"C","A","20220101","2022","52","2022","784","ARE","United Arab Emirates","X","Export","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1479210537.484","1479210537.484","4","false","true",
"C","A","20220101","2022","52","2022","788","TUN","Tunisia","M","Import","462","MDV","Maldives","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1665.012",,"1665.012","0","false","true",
"C","A","20220101","2022","52","2022","788","TUN","Tunisia","X","Export","462","MDV","Maldives","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"309397.413","309397.413","0","false","true",
"C","A","20220101","2022","52","2022","740","SUR","Suriname","M","Import","699","IND","India","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","14702949.22",,"14702949.22","0","false","true",
